state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
Oklahoma,Cities,Okemah,0,0,0,0,"3,334"
Oklahoma,Cities,Okmulgee,0,0,0,0,"12,321"
Oklahoma,Cities,Oologah,0,0,0,0,"1,182"
Oklahoma,Cities,Owasso,0,0,0,0,"33,146"
Oklahoma,Cities,Pauls Valley,0,0,0,0,"6,012"
Oklahoma,Cities,Pawhuska,0,0,0,0,"3,661"
Oklahoma,Cities,Pawnee,0,0,0,0,"2,174"
Oklahoma,Cities,Perkins,0,0,0,0,"2,871"
Oklahoma,Cities,Perry,0,0,0,0,"5,043"
Oklahoma,Cities,Piedmont,0,0,0,0,"6,674"
Oklahoma,Cities,Pocola,0,0,0,0,"4,013"
Oklahoma,Cities,Ponca City,0,0,0,0,"24,768"
Oklahoma,Cities,Porum,0,0,0,0,713
Oklahoma,Cities,Poteau,0,0,0,0,"8,602"
Oklahoma,Cities,Prague,0,0,0,0,"2,420"
Oklahoma,Cities,Pryor,0,0,0,0,"9,450"
Oklahoma,Cities,Purcell,0,0,0,0,"6,374"
Oklahoma,Cities,Ringling,0,0,0,0,"1,025"
Oklahoma,Cities,Roland,0,0,0,0,"3,376"
Oklahoma,Cities,Rush Springs,0,0,0,0,"1,273"
Oklahoma,Cities,Sallisaw,0,0,0,0,"8,559"
Oklahoma,Cities,Sand Springs,0,0,0,0,"19,456"
Oklahoma,Cities,Sawyer,0,0,0,0,317
Oklahoma,Cities,Sayre,0,0,0,0,"4,699"
Oklahoma,Cities,Seiling,0,0,0,0,860
Oklahoma,Cities,Seminole,0,0,0,0,"7,502"
Oklahoma,Cities,Shawnee,0,0,0,0,"31,237"
Oklahoma,Cities,Skiatook,0,0,0,0,"7,784"
Oklahoma,Cities,Snyder,0,0,0,0,"1,374"
Oklahoma,Cities,South Coffeyville,0,0,0,0,775
Oklahoma,Cities,Sparks,0,0,0,0,170
Oklahoma,Cities,Spencer,0,0,0,0,"4,050"
Oklahoma,Cities,Spiro,0,0,0,0,"2,179"
Oklahoma,Cities,Stigler,0,0,0,0,"2,783"
Oklahoma,Cities,Stillwater,0,0,0,0,"47,555"
Oklahoma,Cities,Stilwell,0,0,0,0,"4,032"
Oklahoma,Cities,Stonewall,0,0,0,0,472
Oklahoma,Cities,Stratford,0,0,0,0,"1,518"
Oklahoma,Cities,Stringtown,0,0,0,0,399
Oklahoma,Cities,Stroud,0,0,0,0,"2,714"
Oklahoma,Cities,Sulphur,0,0,0,0,"5,042"
Oklahoma,Cities,Tahlequah,0,0,0,0,"16,501"
Oklahoma,Cities,Talihina,0,0,0,0,"1,108"
Oklahoma,Cities,Tecumseh,0,0,0,0,"6,629"
Oklahoma,Cities,Tishomingo,0,0,0,0,"3,072"
Oklahoma,Cities,Tonkawa,0,0,0,0,"3,140"
Oklahoma,Cities,Tryon,0,0,0,0,487
Oklahoma,Cities,Tulsa,0,0,0,0,"399,556"
Oklahoma,Cities,Tushka,0,0,0,0,305
Oklahoma,Cities,Tuttle,0,0,0,0,"6,482"
Oklahoma,Cities,Valley Brook,,,0,0,788
Oklahoma,Cities,Valliant,0,0,0,0,750
Oklahoma,Cities,Verdigris,0,0,0,0,"4,275"
Oklahoma,Cities,Vian,0,0,0,0,"1,400"
Oklahoma,Cities,Vici,,,0,0,708
Oklahoma,Cities,Vinita,0,0,0,0,"5,554"
Oklahoma,Cities,Wagoner,0,0,0,0,"8,689"
Oklahoma,Cities,Walters,0,0,0,0,"2,572"
Oklahoma,Cities,Warner,0,0,0,0,"1,619"
Oklahoma,Cities,Warr Acres,0,0,0,0,"10,459"
Oklahoma,Cities,Washington,0,0,0,0,639
Oklahoma,Cities,Watonga,0,0,0,0,"2,973"
Oklahoma,Cities,Waukomis,0,0,0,0,"1,340"
Oklahoma,Cities,Waurika,0,0,0,0,"2,038"
Oklahoma,Cities,Waynoka,0,0,0,0,948
Oklahoma,Cities,Weatherford,0,0,0,0,"12,131"
Oklahoma,Cities,Weleetka,0,0,0,0,"1,002"
Oklahoma,Cities,Westville,0,0,0,0,"1,574"
Oklahoma,Cities,Wetumka,0,0,0,0,"1,244"
Oklahoma,Cities,Wewoka,0,0,0,0,"3,454"
Oklahoma,Cities,Wilburton,0,0,0,0,"2,735"
Oklahoma,Cities,Wilson,0,0,0,0,"1,734"
Oklahoma,Cities,Wright City,0,0,0,0,752
Oklahoma,Cities,Wyandotte,0,,,0,341
Oklahoma,Cities,Wynnewood,0,0,0,0,"2,196"
Oklahoma,Cities,Yale,0,0,0,0,"1,230"
Oklahoma,Cities,Yukon,0,0,0,0,"25,346"
Oklahoma,Universities and Colleges,Cameron University,0,0,0,0,"5,898"
Oklahoma,Universities and Colleges,East Central University,0,0,0,0,"4,587"
Oklahoma,Universities and Colleges,Langston University,,0,0,0,"2,533"
Oklahoma,Universities and Colleges,Northeastern Oklahoma A&M College,0,0,0,0,"2,347"
Oklahoma,Universities and Colleges,Northeastern State University:,,,,,
Oklahoma,Universities and Colleges,Broken Arrow3,0,0,0,0,
Oklahoma,Universities and Colleges,Tahlequah,0,0,0,0,"8,548"
Oklahoma,Universities and Colleges,Oklahoma City University,0,0,0,0,"3,179"
Oklahoma,Universities and Colleges,Oklahoma State University:,,,,,
Oklahoma,Universities and Colleges,Main Campus,0,0,0,0,"26,073"
Oklahoma,Universities and Colleges,Okmulgee,0,0,0,0,"3,618"
Oklahoma,Universities and Colleges,Tulsa,0,0,0,0,475
Oklahoma,Universities and Colleges,Rogers State University,0,0,0,0,"4,473"
Oklahoma,Universities and Colleges,Seminole State College,0,0,0,0,"2,020"
Oklahoma,Universities and Colleges,Southeastern Oklahoma State University,0,0,0,0,"3,826"
Oklahoma,Universities and Colleges,Southwestern Oklahoma State University,0,0,0,0,"4,942"
Oklahoma,Universities and Colleges,Tulsa Community College,0,0,0,0,"18,640"
Oklahoma,Universities and Colleges,University of Oklahoma: ,,,,,
Oklahoma,Universities and Colleges,Health Sciences Center,0,0,0,0,"3,515"
Oklahoma,Universities and Colleges,Norman,0,0,0,0,"27,292"
Oklahoma,Metropolitan Counties,Canadian,0,0,0,0,
Oklahoma,Metropolitan Counties,Cleveland,0,0,0,0,
Oklahoma,Metropolitan Counties,Comanche,0,0,0,0,
Oklahoma,Metropolitan Counties,Cotton,0,0,0,0,
Oklahoma,Metropolitan Counties,Creek,0,0,0,0,
Oklahoma,Metropolitan Counties,Grady,0,0,0,0,
Oklahoma,Metropolitan Counties,Le Flore,0,0,0,0,
Oklahoma,Metropolitan Counties,Lincoln,0,0,0,0,
Oklahoma,Metropolitan Counties,Logan,0,0,0,0,
Oklahoma,Metropolitan Counties,McClain,0,0,0,0,
Oklahoma,Metropolitan Counties,Oklahoma,0,0,0,0,
Oklahoma,Metropolitan Counties,Okmulgee,0,0,0,0,
Oklahoma,Metropolitan Counties,Osage,0,0,0,0,
Oklahoma,Metropolitan Counties,Pawnee,0,0,0,0,
Oklahoma,Metropolitan Counties,Rogers,0,0,0,0,
Oklahoma,Metropolitan Counties,Sequoyah,0,0,0,0,
Oklahoma,Metropolitan Counties,Tulsa,0,0,0,0,
Oklahoma,Metropolitan Counties,Wagoner,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Adair,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Alfalfa,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Atoka,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Beaver,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Beckham,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Blaine,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Bryan,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Caddo,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Carter,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Cherokee,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Choctaw,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Cimarron,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Coal,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Craig,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Custer,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Dewey,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Ellis,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Garfield,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Garvin,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Grant,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Greer,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Harmon,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Harper,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Haskell,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Hughes,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Jackson,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Jefferson,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Johnston,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Kay,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Kingfisher,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Kiowa,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Latimer,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Love,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Major,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Mayes,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,McCurtain,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,McIntosh,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Murray,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Muskogee,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Noble,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Nowata,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Okfuskee,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Ottawa,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Pittsburg,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Pontotoc,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Pottawatomie,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Pushmataha,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Roger Mills,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Seminole,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Stephens,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Texas,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Washington,0,0,0,,
Oklahoma,Nonmetropolitan Counties,Washita,0,0,0,0,
Oklahoma,Nonmetropolitan Counties,Woods,0,0,0,0,
Oklahoma,Tribal Agencies,Absentee Shawnee Tribal,,,,0,
Oklahoma,Tribal Agencies,Comanche Nation,0,0,0,0,
Oklahoma,Tribal Agencies,Kaw Tribal,,,,0,
Oklahoma,Tribal Agencies,Osage Nation,,,,0,
Oklahoma,Tribal Agencies,Sac and Fox Tribal,,,,0,
Oklahoma,Tribal Agencies,Tonkawa Tribal,0,0,0,0,
Oklahoma,Tribal Agencies,Wyandotte Nation,0,0,0,0,
Oklahoma,Other Agencies,Capitol Park Police,0,,,,
Oklahoma,Other Agencies,Grand River Dam Authority: Lake Patrol,0,0,,,
Oklahoma,Other Agencies,Jenks Public Schools,0,0,0,0,
Oklahoma,Other Agencies,McAlester Public Schools,0,0,0,0,
Oklahoma,Other Agencies,Norman Public Schools,0,0,0,0,
Oklahoma,Other Agencies,Putnam City Campus,0,0,0,0,
Oregon,Cities,Amity,0,0,0,0,"1,598"
Oregon,Cities,Ashland,0,0,0,0,"20,869"
Oregon,Cities,Athena,0,0,,,"1,134"
Oregon,Cities,Aumsville,0,0,0,0,"3,866"
Oregon,Cities,Bend,0,0,0,0,"82,418"
Oregon,Cities,Black Butte,0,0,0,0,
Oregon,Cities,Boardman,0,0,0,0,"3,416"
Oregon,Cities,Burns,,0,0,,"2,711"
Oregon,Cities,Carlton,0,0,0,0,"2,028"
Oregon,Cities,Central Point,0,0,0,0,"17,705"
Oregon,Cities,Columbia City,0,0,0,0,"1,955"
Oregon,Cities,Corvallis,0,0,0,0,"55,541"
Oregon,Cities,Dallas,0,0,0,0,"14,852"
Oregon,Cities,Eagle Point,0,0,0,0,"8,717"
Oregon,Cities,Eugene,0,0,0,0,"159,882"
Oregon,Cities,Gearhart,,,0,0,"1,494"
Oregon,Cities,Gervais,0,0,0,0,"2,569"
Oregon,Cities,Hermiston,,0,0,0,"17,183"
Oregon,Cities,Hines,,,0,0,"1,497"
Oregon,Cities,Hubbard,0,0,0,0,"3,202"
Oregon,Cities,Jacksonville,0,0,0,0,"2,823"
Oregon,Cities,Keizer,0,0,0,0,"37,189"
Oregon,Cities,La Grande,0,0,0,0,"13,070"
Oregon,Cities,Lebanon,0,0,0,0,"16,031"
Oregon,Cities,Lincoln City,0,0,0,0,"8,069"
Oregon,Cities,Malin,0,,,0,789
Oregon,Cities,Manzanita,0,0,0,0,617
Oregon,Cities,McMinnville,0,0,0,0,"33,370"
Oregon,Cities,Monmouth,0,0,0,0,"9,997"
Oregon,Cities,Mount Angel,0,0,0,0,"3,411"
Oregon,Cities,Newberg-Dundee,0,0,0,0,"25,765"
Oregon,Cities,Newport,0,0,0,0,"10,152"
Oregon,Cities,Phoenix,0,0,0,0,"4,619"
Oregon,Cities,Pilot Rock,0,0,,,"1,512"
Oregon,Cities,Rockaway Beach,0,0,0,0,"1,307"
Oregon,Cities,Rogue River,0,0,0,0,"2,187"
Oregon,Cities,Roseburg,0,0,0,0,"21,986"
Oregon,Cities,Silverton,0,0,0,0,"9,403"
Oregon,Cities,Stanfield,0,0,,,"2,047"
Oregon,Cities,Stayton,0,0,0,0,"7,798"
Oregon,Cities,Sunriver,0,0,0,0,
Oregon,Cities,Talent,0,0,0,0,"6,262"
Oregon,Cities,Tillamook,0,0,0,0,"4,937"
Oregon,Cities,Toledo,0,0,0,0,"3,467"
Oregon,Cities,Turner,0,0,0,0,"1,902"
Oregon,Cities,Umatilla,0,0,,,"7,022"
Oregon,Cities,Vernonia,0,0,0,0,"2,157"
Oregon,Cities,Winston,0,0,,,"5,325"
Oregon,Cities,Woodburn,0,0,0,0,"24,471"
Oregon,Cities,Yamhill,0,0,0,0,"1,027"
Oregon,Universities and Colleges,University of Oregon,0,,,0,"24,473"
Oregon,Metropolitan Counties,Benton,0,0,0,0,
Oregon,Metropolitan Counties,Jackson,0,0,0,0,
Oregon,Metropolitan Counties,Josephine,0,0,0,,
Oregon,Metropolitan Counties,Polk,0,0,0,0,
Oregon,Nonmetropolitan Counties,Jefferson,0,0,0,,
Oregon,Nonmetropolitan Counties,Lincoln,0,0,0,0,
Oregon,Nonmetropolitan Counties,Morrow,0,0,,,
Oregon,Nonmetropolitan Counties,Tillamook,0,0,0,0,
Oregon,Nonmetropolitan Counties,Umatilla,0,0,,,
Oregon,Nonmetropolitan Counties,Union,0,0,0,0,
Oregon,Nonmetropolitan Counties,Wheeler,0,0,0,0,
Oregon,Tribal Agencies,Burns Paiute Tribal,0,0,0,0,
Oregon,Tribal Agencies,Columbia River Inter-Tribal Fisheries Enforcement,0,0,0,0,
Oregon,Tribal Agencies,Grand Ronde Tribal,0,0,0,0,
Oregon,Tribal Agencies,Siletz Tribal,0,,,,
Oregon,Tribal Agencies,Umatilla Tribal,0,0,0,0,
Oregon,Tribal Agencies,Warm Springs Tribal,0,0,0,0,
Oregon,Other Agencies,Blue Mountain Enforcement Narcotics Team:,,,,,
Oregon,Other Agencies,Morrow County,0,0,,,
Oregon,Other Agencies,Umatilla County,0,,,,
Oregon,Other Agencies,Liquor Commission:,,,,,
Oregon,Other Agencies,Benton County,,0,0,0,
Oregon,Other Agencies,Clackamas County,,,0,0,
Oregon,Other Agencies,Deschutes County,0,0,0,0,
Oregon,Other Agencies,Lane County,0,0,0,0,
Oregon,Other Agencies,Multnomah County,0,0,0,0,
Oregon,Other Agencies,Umatilla County,,,0,0,
Oregon,Other Agencies,Wallowa County,,,0,0,
Pennsylvania,Cities,Adamstown,0,0,0,0,"1,846"
Pennsylvania,Cities,Adams Township: Butler County,0,0,0,0,"12,912"
Pennsylvania,Cities,Adams Township: Cambria County,0,,,,"5,824"
Pennsylvania,Cities,Akron,0,0,0,0,"3,933"
Pennsylvania,Cities,Albion,0,0,0,0,"1,485"
Pennsylvania,Cities,Alburtis,0,0,0,0,"2,384"
Pennsylvania,Cities,Aldan,0,0,0,,"4,158"
Pennsylvania,Cities,Aleppo Township,0,0,0,0,"1,914"
Pennsylvania,Cities,Aliquippa,0,0,0,0,"9,288"
Pennsylvania,Cities,Allegheny Township: Blair County,0,0,0,0,"6,638"
Pennsylvania,Cities,Allegheny Township: Westmoreland County,0,0,0,0,"8,315"
Pennsylvania,Cities,Altoona,0,0,0,0,"45,676"
Pennsylvania,Cities,Ambler,0,0,0,0,"6,515"
Pennsylvania,Cities,Ambridge,0,0,0,0,"6,931"
Pennsylvania,Cities,Amity Township,0,0,0,0,"12,821"
Pennsylvania,Cities,Annville Township,0,0,0,0,"4,852"
Pennsylvania,Cities,Apollo,0,0,0,0,"1,612"
Pennsylvania,Cities,Archbald,,,0,0,"7,103"
Pennsylvania,Cities,Armagh Township,0,0,0,0,"3,830"
Pennsylvania,Cities,Arnold,0,0,0,0,"5,053"
Pennsylvania,Cities,Ashland,0,0,0,0,"2,769"
Pennsylvania,Cities,Ashville,0,0,0,0,215
Pennsylvania,Cities,Aspinwall,0,0,0,0,"2,791"
Pennsylvania,Cities,Aston Township,0,0,0,0,"16,929"
Pennsylvania,Cities,Athens,0,0,0,,"3,327"
Pennsylvania,Cities,Athens Township,0,0,0,0,"5,163"
Pennsylvania,Cities,Avalon,0,0,0,0,"4,679"
Pennsylvania,Cities,Avis,0,0,0,0,"1,536"
Pennsylvania,Cities,Avoca,,,0,,"2,650"
Pennsylvania,Cities,Avondale,0,0,0,,"1,431"
Pennsylvania,Cities,Avonmore Boro,0,0,0,0,987
Pennsylvania,Cities,Baden,0,0,,,"4,079"
Pennsylvania,Cities,Baldwin Borough,0,0,0,0,"19,822"
Pennsylvania,Cities,Baldwin Township,0,0,0,0,"1,982"
Pennsylvania,Cities,Bally,0,0,0,0,"1,107"
Pennsylvania,Cities,Bangor,0,0,0,0,"5,227"
Pennsylvania,Cities,Barrett Township,0,0,0,0,"4,095"
Pennsylvania,Cities,Beaver,0,0,0,0,"4,456"
Pennsylvania,Cities,Beaver Falls,0,0,0,0,"8,775"
Pennsylvania,Cities,Beaver Meadows,0,0,0,0,849
Pennsylvania,Cities,Bedford,0,0,0,0,"2,767"
Pennsylvania,Cities,Bedminster Township,0,0,0,0,"7,032"
Pennsylvania,Cities,Bell Acres,0,0,0,0,"1,402"
Pennsylvania,Cities,Bellefonte,0,0,0,0,"6,234"
Pennsylvania,Cities,Bellevue,0,0,0,,"8,327"
Pennsylvania,Cities,Bellwood,0,0,0,0,"1,795"
Pennsylvania,Cities,Ben Avon,0,0,0,0,"1,779"
Pennsylvania,Cities,Ben Avon Heights,0,0,0,0,365
Pennsylvania,Cities,Bensalem Township,0,0,0,0,"60,506"
Pennsylvania,Cities,Benton Area,0,0,0,0,"1,945"
Pennsylvania,Cities,Berlin,0,0,0,0,"2,044"
Pennsylvania,Cities,Bern Township,0,0,0,0,"6,907"
Pennsylvania,Cities,Berwick,0,0,0,0,"10,308"
Pennsylvania,Cities,Bessemer,0,0,0,,"1,079"
Pennsylvania,Cities,Bethel Park,0,0,0,0,"32,408"
Pennsylvania,Cities,Bethel Township: Armstrong County,0,0,0,0,"1,186"
Pennsylvania,Cities,Bethel Township: Berks County,0,0,0,0,"4,123"
Pennsylvania,Cities,Bethel Township: Delaware County,0,0,0,,"9,143"
Pennsylvania,Cities,Bethlehem,0,0,0,0,"75,024"
Pennsylvania,Cities,Bethlehem Township,0,0,0,0,"23,873"
Pennsylvania,Cities,Biglerville,0,0,0,0,"1,199"
Pennsylvania,Cities,Birdsboro,0,0,0,0,"5,166"
Pennsylvania,Cities,Birmingham Township,0,0,0,0,"4,242"
Pennsylvania,Cities,Blacklick Township,0,0,0,0,"1,966"
Pennsylvania,Cities,Blairsville,0,0,,,"3,359"
Pennsylvania,Cities,Blair Township,0,0,0,0,"4,547"
Pennsylvania,Cities,Blakely,0,0,0,0,"6,514"
Pennsylvania,Cities,Blawnox,0,0,0,0,"1,427"
Pennsylvania,Cities,Bloomsburg Town,0,0,0,,"14,439"
Pennsylvania,Cities,Blossburg,0,0,,,"1,544"
Pennsylvania,Cities,Blythe Township,0,0,0,,913
Pennsylvania,Cities,Bonneauville,0,0,0,0,"1,813"
Pennsylvania,Cities,Boyertown,0,0,0,0,"4,041"
Pennsylvania,Cities,Brackenridge,0,0,0,,"3,236"
Pennsylvania,Cities,Braddock Hills,0,0,0,0,"1,875"
Pennsylvania,Cities,Bradford,0,0,0,0,"8,601"
Pennsylvania,Cities,Bradford Township,0,0,0,,"4,803"
Pennsylvania,Cities,Branch Township,0,0,0,0,"1,809"
Pennsylvania,Cities,Brecknock Township: Berks County,0,0,0,0,"4,618"
Pennsylvania,Cities,Brentwood,0,0,0,0,"9,601"
Pennsylvania,Cities,Briar Creek Township,0,0,0,0,"3,013"
Pennsylvania,Cities,Bridgeport,0,0,0,0,"4,582"
Pennsylvania,Cities,Bridgeville,0,0,0,0,"5,137"
Pennsylvania,Cities,Bridgewater,0,0,0,0,701
Pennsylvania,Cities,Brighton Township,0,0,0,,"8,276"
Pennsylvania,Cities,Bristol,0,0,0,0,"9,611"
Pennsylvania,Cities,Bristol Township,0,0,0,0,"54,349"
Pennsylvania,Cities,Brockway,0,0,0,0,"2,065"
Pennsylvania,Cities,Brookhaven,0,0,0,0,"8,075"
Pennsylvania,Cities,Brookville,0,0,0,0,"3,908"
Pennsylvania,Cities,Brownsville,0,0,0,,"2,307"
Pennsylvania,Cities,Bryn Athyn,0,0,0,0,"1,385"
Pennsylvania,Cities,Buckingham Township,0,0,0,0,"20,405"
Pennsylvania,Cities,Buffalo Township,0,0,0,0,"7,286"
Pennsylvania,Cities,Buffalo Valley Regional,0,0,0,0,"12,096"
Pennsylvania,Cities,Burgettstown,0,0,0,0,"1,360"
Pennsylvania,Cities,Bushkill Township,0,0,0,0,"8,354"
Pennsylvania,Cities,Butler,0,0,0,,"13,515"
Pennsylvania,Cities,Butler Township: Butler County,0,0,0,0,"17,076"
Pennsylvania,Cities,Butler Township: Luzerne County,0,0,0,0,"9,525"
Pennsylvania,Cities,Butler Township: Schuykill County,0,0,0,0,"6,077"
Pennsylvania,Cities,Caernarvon Township: Berks County,0,0,0,0,"4,031"
Pennsylvania,Cities,California,0,0,0,0,"6,976"
Pennsylvania,Cities,Callery,0,0,0,0,390
Pennsylvania,Cities,Caln Township,0,0,0,0,"14,166"
Pennsylvania,Cities,Cambria Township,0,0,0,0,"5,981"
Pennsylvania,Cities,Cambridge Springs,0,0,0,0,"2,555"
Pennsylvania,Cities,Canonsburg,0,0,0,0,"8,953"
Pennsylvania,Cities,Canton,0,0,0,,"1,972"
Pennsylvania,Cities,Carbondale,0,0,,,"8,807"
Pennsylvania,Cities,Carlisle,,,0,0,"18,974"
Pennsylvania,Cities,Carmichaels,0,0,0,,470
Pennsylvania,Cities,Carnegie,0,0,0,0,"7,942"
Pennsylvania,Cities,Carrolltown,0,0,0,0,826
Pennsylvania,Cities,Carroll Township: Washington County,0,0,0,0,"5,596"
Pennsylvania,Cities,Carroll Township: York County,0,0,0,0,"6,157"
Pennsylvania,Cities,Carroll Valley,0,0,0,0,"3,912"
Pennsylvania,Cities,Cass Township,0,,,,"1,924"
Pennsylvania,Cities,Castle Shannon,0,0,0,0,"8,304"
Pennsylvania,Cities,Catasauqua,0,0,0,0,"6,485"
Pennsylvania,Cities,Catawissa,0,0,0,0,"1,524"
Pennsylvania,Cities,Cecil Township,0,0,0,0,"11,823"
Pennsylvania,Cities,Center Township,0,0,0,0,"11,759"
Pennsylvania,Cities,Centerville,0,0,0,0,"3,209"
Pennsylvania,Cities,Central Berks Regional,0,0,0,0,"9,483"
Pennsylvania,Cities,Central Bucks Regional,0,0,0,0,"11,353"
Pennsylvania,Cities,Chalfont,0,0,0,0,"4,075"
Pennsylvania,Cities,Chambersburg,0,0,0,0,"20,561"
Pennsylvania,Cities,Charleroi Regional,0,0,0,0,"6,703"
Pennsylvania,Cities,Chartiers Township,0,0,0,0,"7,926"
Pennsylvania,Cities,Cheltenham Township,0,0,0,0,"36,865"
Pennsylvania,Cities,Cherry Tree,0,0,0,,349
Pennsylvania,Cities,Chester,0,0,0,0,"34,056"
Pennsylvania,Cities,Chester Township,0,0,0,0,"4,121"
Pennsylvania,Cities,Cheswick,0,0,0,0,"1,736"
Pennsylvania,Cities,Chippewa Township,0,0,0,0,"8,208"
Pennsylvania,Cities,Christiana,0,0,0,0,"1,164"
Pennsylvania,Cities,Churchill,0,0,0,0,"3,005"
Pennsylvania,Cities,Clairton,,0,,,"6,742"
Pennsylvania,Cities,Clarion,0,0,0,0,"4,857"
Pennsylvania,Cities,Clarks Summit,0,0,0,,"6,558"
Pennsylvania,Cities,Claysville,0,,,,810
Pennsylvania,Cities,Clearfield,0,0,0,0,"6,091"
Pennsylvania,Cities,Cleona,0,0,0,,"2,127"
Pennsylvania,Cities,Clifton Heights,0,0,0,0,"6,666"
Pennsylvania,Cities,Clymer,0,0,0,0,"1,319"
Pennsylvania,Cities,Coaldale,0,0,0,0,"2,237"
Pennsylvania,Cities,Coal Township,0,0,0,0,"10,603"
Pennsylvania,Cities,Coatesville,0,0,0,0,"13,141"
Pennsylvania,Cities,Cochranton,0,0,0,,"1,116"
Pennsylvania,Cities,Colebrookdale District,0,0,0,0,"6,039"
Pennsylvania,Cities,Collegeville,0,0,0,0,"5,375"
Pennsylvania,Cities,Collier Township,0,0,0,0,"7,741"
Pennsylvania,Cities,Collingdale,0,0,0,0,"8,786"
Pennsylvania,Cities,Colonial Regional,0,0,0,0,"19,803"
Pennsylvania,Cities,Columbia,0,0,0,0,"10,378"
Pennsylvania,Cities,Colwyn,0,0,0,0,"2,548"
Pennsylvania,Cities,Conemaugh Township: Cambria County,0,0,0,,"1,953"
Pennsylvania,Cities,Conemaugh Township: Somerset County,0,0,0,,"7,104"
Pennsylvania,Cities,Conewago Township: Adams County,0,0,0,0,"7,123"
Pennsylvania,Cities,Conewango Township,0,0,0,0,"3,477"
Pennsylvania,Cities,Confluence,0,0,,,754
Pennsylvania,Cities,Conneaut Lake Regional,0,0,0,0,"3,547"
Pennsylvania,Cities,Connellsville,0,0,0,0,"7,550"
Pennsylvania,Cities,Conoy Township,0,0,0,,"3,393"
Pennsylvania,Cities,Conshohocken,0,0,0,0,"7,871"
Pennsylvania,Cities,Conway,0,0,0,0,"2,165"
Pennsylvania,Cities,Conyngham,0,,,,"1,901"
Pennsylvania,Cities,Conyngham Township: Columbia County,0,,,,758
Pennsylvania,Cities,Coopersburg,0,0,0,0,"2,400"
Pennsylvania,Cities,Coplay,0,0,0,0,"3,221"
Pennsylvania,Cities,Coraopolis,0,0,0,0,"5,640"
Pennsylvania,Cities,Cornwall,0,0,0,0,"4,197"
Pennsylvania,Cities,Corry,0,0,0,,"6,491"
Pennsylvania,Cities,Courtdale,0,0,0,0,728
Pennsylvania,Cities,Covington Township,0,0,0,0,"2,326"
Pennsylvania,Cities,Crafton,0,0,0,0,"6,377"
Pennsylvania,Cities,Cranberry Township,0,0,0,0,"29,834"
Pennsylvania,Cities,Crescent Township,0,0,0,0,"2,633"
