year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2010,MICHIGAN,Universities and Colleges,Grand Valley State University,0,0,0,0,24408,0
2010,MICHIGAN,Universities and Colleges,Macomb Community College,0,0,0,DNR,24376,0
2010,MICHIGAN,Universities and Colleges,Michigan Technological University,0,0,0,0,7136,0
2010,MICHIGAN,Universities and Colleges,Mott Community College,0,0,0,0,12151,0
2010,MICHIGAN,Universities and Colleges,Northern Michigan University,0,0,0,0,9428,0
2010,MICHIGAN,Universities and Colleges,Oakland Community College,0,0,0,0,28042,0
2010,MICHIGAN,Universities and Colleges,Oakland University,0,0,0,0,18918,0
2010,MICHIGAN,Universities and Colleges,Saginaw Valley State University,0,0,0,0,10498,0
2010,MICHIGAN,Universities and Colleges,University of Michigan:,DNR,DNR,DNR,DNR,No Data,1
2010,MICHIGAN,Universities and Colleges,Dearborn,DNR,0,DNR,DNR,8379,0
2010,MICHIGAN,Universities and Colleges,Flint,0,0,0,0,7773,0
2010,MICHIGAN,Universities and Colleges,Western Michigan University,0,DNR,0,DNR,24576,0
2010,MICHIGAN,Metropolitan Counties,Barry,0,0,0,0,No Data,0
2010,MICHIGAN,Metropolitan Counties,Bay,0,0,0,0,No Data,0
2010,MICHIGAN,Metropolitan Counties,Berrien,0,0,0,0,No Data,0
2010,MICHIGAN,Metropolitan Counties,Cass,0,0,0,0,No Data,0
2010,MICHIGAN,Metropolitan Counties,Clinton,0,0,0,0,No Data,0
2010,MICHIGAN,Metropolitan Counties,Ingham,0,0,0,0,No Data,0
2010,MICHIGAN,Metropolitan Counties,Ionia,0,0,0,0,No Data,0
2010,MICHIGAN,Metropolitan Counties,Lapeer,0,0,0,0,No Data,0
2010,MICHIGAN,Metropolitan Counties,Muskegon,0,0,0,0,No Data,0
2010,MICHIGAN,Metropolitan Counties,Newaygo,0,0,0,0,No Data,0
2010,MICHIGAN,Metropolitan Counties,Wayne,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Alcona,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Alpena,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Antrim,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Arenac,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Baraga,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Branch,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Charlevoix,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Cheboygan,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Clare,0,DNR,DNR,DNR,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Crawford,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Delta,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Emmet,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Gladwin,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Gratiot,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Hillsdale,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Houghton,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Huron,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Iosco,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Iron,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Isabella,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Kalkaska,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Keweenaw,0,DNR,DNR,DNR,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Lake,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Leelanau,0,DNR,DNR,DNR,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Lenawee,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Luce,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Mackinac,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Manistee,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Marquette,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Mecosta,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Menominee,0,0,DNR,DNR,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Midland,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Montmorency,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Oceana,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Ontonagon,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Osceola,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Otsego,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Roscommon,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Sanilac,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Schoolcraft,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Shiawassee,0,0,0,0,No Data,0
2010,MICHIGAN,Nonmetropolitan Counties,Wexford,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,State Police:,DNR,DNR,DNR,DNR,No Data,1
2010,MICHIGAN,State Police Agencies,Alcona County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Alger County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Allegan County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Alpena County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Antrim County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Arenac County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Baraga County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Barry County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Bay County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Benzie County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Berrien County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Branch County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Calhoun County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Cass County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Charlevoix County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Cheboygan County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Chippewa County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Clare County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Clinton County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Crawford County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Delta County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Dickinson County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Eaton County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Emmet County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Genesee County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Gladwin County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Gogebic County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Grand Traverse County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Gratiot County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Hillsdale County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Houghton County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Huron County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Ingham County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Iosco County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Iron County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Isabella County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Jackson County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Kalamazoo County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Kalkaska County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Kent County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Keweenaw County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Lake County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Lapeer County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Leelanau County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Lenawee County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Livingston County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Luce County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Mackinac County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Macomb County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Manistee County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Marquette County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Mason County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Mecosta County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Menominee County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Midland County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Missaukee County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Monroe County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Montcalm County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Montmorency County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Muskegon County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Newaygo County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Oakland County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Oceana County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Ogemaw County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Ontonagon County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Osceola County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Oscoda County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Otsego County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Ottawa County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Presque Isle County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Roscommon County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Saginaw County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Sanilac County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Schoolcraft County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Shiawassee County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,St. Clair County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,St. Joseph County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Tuscola County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Washtenaw County,0,0,0,0,No Data,0
2010,MICHIGAN,State Police Agencies,Wexford County,0,0,0,0,No Data,0
2010,MICHIGAN,Other Agencies,Bishop International Airport,0,0,0,0,No Data,0
2010,MICHIGAN,Other Agencies,Capitol Region Airport Authority,0,0,0,0,No Data,0
2010,MICHIGAN,Other Agencies,Gerald R. Ford International Airport,0,0,0,0,No Data,0
2010,MICHIGAN,Other Agencies,Huron-Clinton Metropolitan Authority:,DNR,DNR,DNR,DNR,No Data,1
2010,MICHIGAN,Other Agencies,Hudson Mills Metropark,0,0,0,0,No Data,0
2010,MICHIGAN,Other Agencies,Kensington Metropark,0,0,0,0,No Data,0
2010,MICHIGAN,Other Agencies,Lower Huron Metropark,0,0,0,0,No Data,0
2010,MICHIGAN,Other Agencies,Stony Creek Metropark,0,0,0,0,No Data,0
2010,MINNESOTA,Cities,Austin,0,DNR,DNR,DNR,22929,0
2010,MINNESOTA,Cities,Breckenridge,0,DNR,DNR,0,3151,0
2010,MINNESOTA,Cities,Cannon Falls,0,0,0,DNR,4050,0
2010,MINNESOTA,Cities,Champlin,0,0,0,0,24139,0
2010,MINNESOTA,Cities,Chisholm,0,0,DNR,DNR,4559,0
2010,MINNESOTA,Cities,Cottage Grove,DNR,0,0,0,34276,0
2010,MINNESOTA,Cities,Crystal,0,DNR,0,0,21753,0
2010,MINNESOTA,Cities,Dilworth,0,0,0,0,3787,0
2010,MINNESOTA,Cities,Eagle Lake,0,0,0,0,2416,0
2010,MINNESOTA,Cities,Eveleth,0,0,0,0,3559,0
2010,MINNESOTA,Cities,Fairmont,0,0,0,0,10029,0
2010,MINNESOTA,Cities,Fergus Falls,0,0,0,0,13531,0
2010,MINNESOTA,Cities,Hastings,0,0,0,DNR,22688,0
2010,MINNESOTA,Cities,Inver Grove Heights,0,0,0,0,34457,0
2010,MINNESOTA,Cities,Lake Crystal,0,0,0,0,2635,0
2010,MINNESOTA,Cities,Lakeville,0,0,0,0,57470,0
2010,MINNESOTA,Cities,Maple Grove,DNR,0,DNR,0,64861,0
2010,MINNESOTA,Cities,Mapleton,0,0,0,0,1672,0
2010,MINNESOTA,Cities,Medina,0,DNR,DNR,DNR,5297,0
2010,MINNESOTA,Cities,Montgomery,0,0,0,DNR,3305,0
2010,MINNESOTA,Cities,Moorhead,DNR,DNR,DNR,0,37274,0
2010,MINNESOTA,Cities,New Hope,0,0,0,0,20644,0
2010,MINNESOTA,Cities,North Mankato,0,0,0,0,12748,0
2010,MINNESOTA,Cities,Oak Park Heights,0,0,0,0,4839,0
2010,MINNESOTA,Cities,Orono,DNR,DNR,DNR,0,12294,0
2010,MINNESOTA,Cities,Osakis,0,DNR,DNR,DNR,1566,0
2010,MINNESOTA,Cities,Princeton,0,0,0,0,4839,0
2010,MINNESOTA,Cities,Red Wing,0,0,0,0,15641,0
2010,MINNESOTA,Cities,Redwood Falls,0,0,0,0,5050,0
2010,MINNESOTA,Cities,Sauk Centre,0,0,0,0,4073,0
2010,MINNESOTA,Cities,Savage,0,0,0,0,29151,0
2010,MINNESOTA,Cities,Springfield,0,0,0,0,2103,0
2010,MINNESOTA,Cities,Spring Grove,0,0,DNR,DNR,1233,0
2010,MINNESOTA,Cities,Spring Lake Park,0,DNR,DNR,DNR,6577,0
2010,MINNESOTA,Cities,Tracy,0,DNR,DNR,DNR,2063,0
2010,MINNESOTA,Cities,Virginia,0,0,0,DNR,8419,0
2010,MINNESOTA,Cities,Waite Park,0,0,0,0,6873,0
2010,MINNESOTA,Cities,West Hennepin,0,0,0,DNR,5680,0
2010,MINNESOTA,Cities,Willmar,0,DNR,0,0,17854,0
2010,MINNESOTA,Cities,Winona,0,DNR,DNR,DNR,26447,0
2010,MINNESOTA,Universities and Colleges,"University of Minnesota, Duluth",0,DNR,DNR,DNR,11664,0
2010,MINNESOTA,Metropolitan Counties,Blue Earth,0,0,0,0,No Data,0
2010,MINNESOTA,Metropolitan Counties,Carlton,0,0,0,0,No Data,0
2010,MINNESOTA,Metropolitan Counties,Clay,0,0,0,0,No Data,0
2010,MINNESOTA,Metropolitan Counties,Nicollet,DNR,0,DNR,DNR,No Data,0
2010,MINNESOTA,Metropolitan Counties,Stearns,0,DNR,DNR,DNR,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Aitkin,0,0,DNR,DNR,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Cass,0,0,0,0,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Chippewa,0,0,0,DNR,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Cottonwood,0,0,0,DNR,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Crow Wing,0,0,0,0,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Douglas,0,0,0,0,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Itasca,DNR,0,0,0,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Kittson,0,0,0,0,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Mower,0,DNR,DNR,DNR,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Pope,0,0,0,DNR,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Redwood,0,0,0,0,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Rock,0,0,0,0,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Swift,0,0,0,0,No Data,0
2010,MINNESOTA,Nonmetropolitan Counties,Wilkin,0,DNR,DNR,0,No Data,0
2010,MISSISSIPPI,Cities,Aberdeen,0,0,0,0,5966,0
2010,MISSISSIPPI,Cities,Ackerman,DNR,DNR,0,DNR,1485,0
2010,MISSISSIPPI,Cities,Amory,0,0,0,0,7123,0
2010,MISSISSIPPI,Cities,Batesville,0,DNR,0,DNR,7776,0
2010,MISSISSIPPI,Cities,Belzoni,0,0,0,0,2315,0
2010,MISSISSIPPI,Cities,Byhalia,0,0,0,0,1302,0
2010,MISSISSIPPI,Cities,Columbus,0,0,0,0,23638,0
2010,MISSISSIPPI,Cities,Eupora,0,DNR,DNR,DNR,2175,0
2010,MISSISSIPPI,Cities,Fulton,0,0,0,0,4049,0
2010,MISSISSIPPI,Cities,Gautier,0,0,0,0,16435,0
2010,MISSISSIPPI,Cities,Greenville,0,0,DNR,0,34826,0
2010,MISSISSIPPI,Cities,Heidelberg,0,0,0,0,795,0
2010,MISSISSIPPI,Cities,Hernando,0,0,0,0,13380,0
2010,MISSISSIPPI,Cities,Hollandale,DNR,DNR,0,DNR,2908,0
2010,MISSISSIPPI,Cities,Holly Springs,0,0,0,0,7868,0
2010,MISSISSIPPI,Cities,Horn Lake,0,0,0,0,25693,0
2010,MISSISSIPPI,Cities,Itta Bena,0,0,0,0,1807,0
2010,MISSISSIPPI,Cities,Iuka,0,0,0,0,2926,0
2010,MISSISSIPPI,Cities,Magnolia,0,0,0,0,2062,0
2010,MISSISSIPPI,Cities,McComb,0,0,0,0,13689,0
2010,MISSISSIPPI,Cities,New Albany,0,0,0,0,8206,0
2010,MISSISSIPPI,Cities,Olive Branch,0,0,0,0,33964,0
2010,MISSISSIPPI,Cities,Pascagoula,0,0,0,0,23479,0
2010,MISSISSIPPI,Cities,Petal,0,0,0,0,10906,0
2010,MISSISSIPPI,Cities,Picayune,0,0,DNR,0,12194,0
2010,MISSISSIPPI,Cities,Poplarville,0,0,DNR,DNR,3045,0
2010,MISSISSIPPI,Cities,Rosedale,DNR,0,DNR,DNR,2275,0
2010,MISSISSIPPI,Cities,Starkville,0,DNR,0,0,24588,0
2010,MISSISSIPPI,Cities,Tchula,DNR,DNR,0,DNR,2158,0
2010,MISSISSIPPI,Cities,Vaiden,DNR,DNR,0,0,847,0
2010,MISSISSIPPI,Cities,Vicksburg,0,0,0,0,24773,0
2010,MISSISSIPPI,Cities,Waveland,0,0,0,DNR,5592,0
2010,MISSISSIPPI,Cities,West Point,0,0,0,0,11082,0
2010,MISSISSIPPI,Cities,Winona,0,0,DNR,0,4350,0
2010,MISSISSIPPI,Universities and Colleges,Coahoma Community College,0,0,0,0,2565,0
2010,MISSISSIPPI,Universities and Colleges,Jackson State University,0,0,0,DNR,8783,0
2010,MISSISSIPPI,Universities and Colleges,Mississippi State University,0,0,0,0,18601,0
2010,MISSISSIPPI,Universities and Colleges,"University of Mississippi, Oxford",DNR,0,0,0,15932,0
2010,MISSISSIPPI,Metropolitan Counties,Forrest,0,0,0,0,No Data,0
2010,MISSISSIPPI,Metropolitan Counties,Tunica,DNR,0,DNR,DNR,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Adams,DNR,DNR,DNR,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Carroll,DNR,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Chickasaw,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Franklin,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Greene,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Grenada,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Leflore,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Lincoln,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Lowndes,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Oktibbeha,0,0,0,DNR,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Panola,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Pontotoc,0,DNR,DNR,DNR,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Prentiss,DNR,0,DNR,DNR,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Scott,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Sharkey,DNR,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Sunflower,DNR,DNR,0,DNR,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Tippah,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Union,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Warren,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Washington,0,0,0,0,No Data,0
2010,MISSISSIPPI,Nonmetropolitan Counties,Winston,0,0,0,0,No Data,0
2010,MISSISSIPPI,Other Agencies,State Capitol Police,0,0,0,0,No Data,0
2010,MISSOURI,Cities,Adrian,0,0,0,0,1863,0
2010,MISSOURI,Cities,Advance,0,0,0,0,1180,0
2010,MISSOURI,Cities,Alma,0,0,0,0,355,0
2010,MISSOURI,Cities,Alton,0,0,0,0,630,0
2010,MISSOURI,Cities,Anderson,0,0,0,0,2084,0
2010,MISSOURI,Cities,Appleton City,0,0,0,0,1246,0
2010,MISSOURI,Cities,Arbyrd,0,0,0,0,473,0
2010,MISSOURI,Cities,Archie,0,0,0,0,1036,0
2010,MISSOURI,Cities,Arnold,0,0,0,0,20535,0
2010,MISSOURI,Cities,Ash Grove,0,0,0,0,1532,0
2010,MISSOURI,Cities,Ashland,0,0,0,0,2230,0
2010,MISSOURI,Cities,Aurora,0,0,0,0,7430,0
2010,MISSOURI,Cities,Auxvasse,0,0,0,0,989,0
2010,MISSOURI,Cities,Ava,0,0,0,0,3180,0
2010,MISSOURI,Cities,Ballwin,0,0,0,0,29774,0
2010,MISSOURI,Cities,Bates City,0,0,0,0,261,0
2010,MISSOURI,Cities,Battlefield,0,0,0,0,4534,0
2010,MISSOURI,Cities,Bella Villa,0,0,0,0,626,0
2010,MISSOURI,Cities,Belle,0,0,0,0,1344,0
2010,MISSOURI,Cities,Bellefontaine Neighbors,0,0,0,0,10103,0
2010,MISSOURI,Cities,Bellerive,0,0,0,0,250,0
2010,MISSOURI,Cities,Bellflower,0,0,0,0,380,0
2010,MISSOURI,Cities,Bel-Nor,0,0,0,0,1457,0
2010,MISSOURI,Cities,Bel-Ridge,0,0,0,0,2852,0
2010,MISSOURI,Cities,Belton,0,0,0,0,24941,0
2010,MISSOURI,Cities,Berkeley,0,0,0,0,9245,0
2010,MISSOURI,Cities,Bernie,0,0,0,0,1740,0
2010,MISSOURI,Cities,Bethany,0,0,0,0,3020,0
2010,MISSOURI,Cities,Beverly Hills,0,0,0,0,549,0
2010,MISSOURI,Cities,Billings,0,0,0,0,1139,0
2010,MISSOURI,Cities,Birch Tree,0,0,0,0,613,0
2010,MISSOURI,Cities,Birmingham,0,0,0,0,233,0
2010,MISSOURI,Cities,Bismarck,0,0,0,0,1541,0
2010,MISSOURI,Cities,Blackburn,0,0,0,0,272,0
2010,MISSOURI,Cities,Bloomfield,0,0,0,0,1812,0
2010,MISSOURI,Cities,Blue Springs,0,0,0,0,56226,0
2010,MISSOURI,Cities,Bonne Terre,0,0,0,0,7456,0
2010,MISSOURI,Cities,Boonville,0,0,0,0,8622,0
2010,MISSOURI,Cities,Bourbon,0,0,0,0,1523,0
2010,MISSOURI,Cities,Bowling Green,0,0,0,0,5268,0
2010,MISSOURI,Cities,Branson,0,0,0,0,8621,0
2010,MISSOURI,Cities,Branson West,0,0,0,0,514,0
2010,MISSOURI,Cities,Braymer,0,0,0,0,931,0
2010,MISSOURI,Cities,Breckenridge Hills,0,0,0,0,4413,0
2010,MISSOURI,Cities,Brentwood,0,0,0,0,7086,0
2010,MISSOURI,Cities,Brookfield,0,0,0,0,4254,0
2010,MISSOURI,Cities,Brunswick,0,0,0,0,822,0
2010,MISSOURI,Cities,Bucklin,0,0,0,0,470,0
2010,MISSOURI,Cities,Buckner,0,0,0,0,2900,0
2010,MISSOURI,Cities,Buffalo,0,0,0,0,3250,0
2010,MISSOURI,Cities,Butler,0,0,0,0,4178,0
2010,MISSOURI,Cities,Butterfield Village,0,0,0,0,414,0
2010,MISSOURI,Cities,Cabool,0,0,0,0,2118,0
2010,MISSOURI,Cities,California,0,0,0,0,4123,0
2010,MISSOURI,Cities,Calverton Park,0,0,0,0,1255,0
2010,MISSOURI,Cities,Camden Point,0,0,0,0,562,0
2010,MISSOURI,Cities,Camdenton,0,0,0,0,3659,0
2010,MISSOURI,Cities,Cameron,0,0,0,0,8946,0
2010,MISSOURI,Cities,Campbell,0,0,0,0,1795,0
2010,MISSOURI,Cities,Cardwell,0,0,0,0,701,0
2010,MISSOURI,Cities,Carl Junction,0,0,0,0,7649,0
2010,MISSOURI,Cities,Carrollton,0,0,0,0,3665,0
2010,MISSOURI,Cities,Carterville,0,0,0,0,1994,0
2010,MISSOURI,Cities,Carthage,0,0,0,0,14099,0
2010,MISSOURI,Cities,Caruthersville,0,0,0,0,5912,0
2010,MISSOURI,Cities,Cassville,0,0,0,0,3253,0
2010,MISSOURI,Cities,Center,0,0,0,0,623,0
2010,MISSOURI,Cities,Centralia,0,0,0,0,3672,0
2010,MISSOURI,Cities,Chaffee,0,0,0,0,2928,0
2010,MISSOURI,Cities,Charlack,0,0,0,0,1329,0
2010,MISSOURI,Cities,Charleston,0,0,0,0,5008,0
2010,MISSOURI,Cities,Chesterfield,0,0,0,0,45709,0
2010,MISSOURI,Cities,Chillicothe,0,0,0,0,8622,0
2010,MISSOURI,Cities,Clarkton,0,0,0,0,1206,0
2010,MISSOURI,Cities,Claycomo,0,0,0,0,1376,0
2010,MISSOURI,Cities,Clayton,0,0,0,0,15979,0
2010,MISSOURI,Cities,Cleveland,0,0,0,0,686,0
2010,MISSOURI,Cities,Clever,0,0,0,0,1894,0
2010,MISSOURI,Cities,Clinton,0,0,0,0,9316,0
2010,MISSOURI,Cities,Cole Camp,0,0,0,0,1140,0
2010,MISSOURI,Cities,Concordia,0,0,0,0,2333,0
2010,MISSOURI,Cities,Conway,0,0,0,0,773,0
2010,MISSOURI,Cities,Cool Valley,0,0,0,0,990,0
