year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2015,Missouri,Cities,Duenweg,0,0,0,0,1300,0
2015,Missouri,Cities,Duquesne,0,0,0,0,1727,0
2015,Missouri,Cities,Easton,DNR,0,0,0,240,0
2015,Missouri,Cities,East Prairie,0,0,DNR,DNR,3184,0
2015,Missouri,Cities,Edgar Springs,0,0,0,0,203,0
2015,Missouri,Cities,Edina,0,0,0,0,1124,0
2015,Missouri,Cities,Edmundson,0,0,0,0,837,0
2015,Missouri,Cities,Eldon,0,0,0,0,4671,0
2015,Missouri,Cities,El Dorado Springs,0,0,0,0,3568,0
2015,Missouri,Cities,Ellisville,0,0,0,0,9283,0
2015,Missouri,Cities,Ellsinore,0,0,0,0,448,0
2015,Missouri,Cities,Elsberry,0,0,0,0,1984,0
2015,Missouri,Cities,Eminence,0,0,0,0,589,0
2015,Missouri,Cities,Emma,0,0,0,0,239,0
2015,Missouri,Cities,Essex,0,DNR,DNR,0,459,0
2015,Missouri,Cities,Eureka,0,0,0,0,10626,0
2015,Missouri,Cities,Everton,0,0,0,0,299,0
2015,Missouri,Cities,Excelsior Springs,0,0,0,0,11584,0
2015,Missouri,Cities,Exeter,0,0,DNR,0,769,0
2015,Missouri,Cities,Fair Grove,0,0,0,0,1451,0
2015,Missouri,Cities,Fair Play,0,0,0,0,462,0
2015,Missouri,Cities,Fairview,0,0,0,0,382,0
2015,Missouri,Cities,Farmington,0,0,0,0,18321,0
2015,Missouri,Cities,Fayette,0,0,0,0,2713,0
2015,Missouri,Cities,Ferguson,0,0,0,0,21059,0
2015,Missouri,Cities,Ferrelview,0,0,DNR,0,464,0
2015,Missouri,Cities,Festus,0,0,0,0,11953,0
2015,Missouri,Cities,Fleming,0,0,0,0,124,0
2015,Missouri,Cities,Flordell Hills,0,0,0,0,815,0
2015,Missouri,Cities,Florissant,0,0,0,0,52310,0
2015,Missouri,Cities,Foley,0,0,0,0,167,0
2015,Missouri,Cities,Fordland,0,0,0,0,803,0
2015,Missouri,Cities,Foristell,0,0,0,0,516,0
2015,Missouri,Cities,Forsyth,0,0,0,0,2435,0
2015,Missouri,Cities,Freeman,0,0,0,0,481,0
2015,Missouri,Cities,Frontenac,0,0,0,0,3553,0
2015,Missouri,Cities,Fulton,0,0,0,0,12887,0
2015,Missouri,Cities,Gallatin,0,0,0,0,1747,0
2015,Missouri,Cities,Garden City,0,0,0,0,1624,0
2015,Missouri,Cities,Gasconade,DNR,DNR,0,0,213,0
2015,Missouri,Cities,Gerald,0,0,0,0,1318,0
2015,Missouri,Cities,Gideon,0,0,0,0,1035,0
2015,Missouri,Cities,Glasgow,0,0,0,0,1106,0
2015,Missouri,Cities,Glendale,0,0,0,0,5926,0
2015,Missouri,Cities,Glen Echo Park,0,0,0,0,160,0
2015,Missouri,Cities,Goodman,0,0,0,0,1243,0
2015,Missouri,Cities,Gower,0,0,0,0,1474,0
2015,Missouri,Cities,Grain Valley,0,0,0,0,13328,0
2015,Missouri,Cities,Granby,0,0,0,0,2133,0
2015,Missouri,Cities,Grandview,0,0,0,0,25491,0
2015,Missouri,Cities,Greendale,0,0,0,0,654,0
2015,Missouri,Cities,Greenfield,0,0,0,0,1313,0
2015,Missouri,Cities,Green Ridge,DNR,0,0,0,493,0
2015,Missouri,Cities,Greenville,0,0,0,0,490,0
2015,Missouri,Cities,Greenwood,0,0,0,0,5541,0
2015,Missouri,Cities,Hallsville,0,0,0,0,1555,0
2015,Missouri,Cities,Hamilton,0,0,0,0,1694,0
2015,Missouri,Cities,Hannibal,0,0,0,0,17888,0
2015,Missouri,Cities,Hardin,0,0,0,DNR,543,0
2015,Missouri,Cities,Harrisonville,0,0,0,0,9971,0
2015,Missouri,Cities,Hartville,0,0,0,0,594,0
2015,Missouri,Cities,Hawk Point,0,0,0,0,681,0
2015,Missouri,Cities,Hayti,0,0,0,0,2790,0
2015,Missouri,Cities,Hazelwood,0,0,0,0,25659,0
2015,Missouri,Cities,Henrietta,DNR,DNR,0,0,362,0
2015,Missouri,Cities,Herculaneum,0,0,0,0,3936,0
2015,Missouri,Cities,Hermann,0,0,0,0,2365,0
2015,Missouri,Cities,Higginsville,0,0,0,0,4641,0
2015,Missouri,Cities,Highlandville,0,0,0,0,939,0
2015,Missouri,Cities,Hillsboro,0,0,0,0,3062,0
2015,Missouri,Cities,Hillsdale,0,0,0,0,1525,0
2015,Missouri,Cities,Holcomb,0,0,0,0,613,0
2015,Missouri,Cities,Holden,0,0,0,0,2300,0
2015,Missouri,Cities,Hollister,0,0,0,0,4496,0
2015,Missouri,Cities,Holts Summit,0,0,0,0,3590,0
2015,Missouri,Cities,Hornersville,0,0,0,0,641,0
2015,Missouri,Cities,Houston,0,0,0,0,2077,0
2015,Missouri,Cities,Howardville,0,0,0,0,366,0
2015,Missouri,Cities,Humansville,0,0,0,0,1034,0
2015,Missouri,Cities,Huntsville,DNR,DNR,0,0,1515,0
2015,Missouri,Cities,Iberia,0,0,0,0,748,0
2015,Missouri,Cities,Indian Point,0,0,DNR,0,513,0
2015,Missouri,Cities,Iron Mountain Lake,0,0,0,0,707,0
2015,Missouri,Cities,Ironton,0,0,0,0,1400,0
2015,Missouri,Cities,Jackson,0,0,0,0,14905,0
2015,Missouri,Cities,Jasper,0,0,0,0,918,0
2015,Missouri,Cities,Jefferson City,0,0,0,0,43127,0
2015,Missouri,Cities,Jennings,0,0,0,0,14738,0
2015,Missouri,Cities,Jonesburg,0,0,DNR,0,733,0
2015,Missouri,Cities,Kahoka,0,0,0,0,2042,0
2015,Missouri,Cities,Kearney,0,0,0,0,9475,0
2015,Missouri,Cities,Kennett,0,0,0,0,10763,0
2015,Missouri,Cities,Kimberling City,0,0,0,0,2312,0
2015,Missouri,Cities,Kimmswick,0,0,0,0,158,0
2015,Missouri,Cities,King City,0,0,0,0,1032,0
2015,Missouri,Cities,Kinloch,0,0,0,0,299,0
2015,Missouri,Cities,Kirkwood,0,0,DNR,0,27690,0
2015,Missouri,Cities,Knob Noster,0,0,0,0,2811,0
2015,Missouri,Cities,Laddonia,0,0,0,0,511,0
2015,Missouri,Cities,Ladue,0,0,0,0,8590,0
2015,Missouri,Cities,La Grange,0,0,0,0,933,0
2015,Missouri,Cities,Lake Lotawana,0,0,0,0,1995,0
2015,Missouri,Cities,Lake Ozark,0,0,0,0,1699,0
2015,Missouri,Cities,Lakeshire,0,0,0,0,1428,0
2015,Missouri,Cities,Lake St. Louis,0,0,0,0,15119,0
2015,Missouri,Cities,Lake Tapawingo,0,0,0,0,725,0
2015,Missouri,Cities,Lake Waukomis,0,0,0,0,903,0
2015,Missouri,Cities,Lake Winnebago,0,0,0,0,1137,0
2015,Missouri,Cities,Lamar,0,0,0,0,4402,0
2015,Missouri,Cities,La Monte,0,DNR,0,0,1134,0
2015,Missouri,Cities,Lanagan,0,0,0,0,412,0
2015,Missouri,Cities,La Plata,0,0,0,0,1346,0
2015,Missouri,Cities,Lathrop,DNR,DNR,DNR,0,2003,0
2015,Missouri,Cities,Laurie,0,0,0,0,929,0
2015,Missouri,Cities,Lawson,0,0,0,0,2411,0
2015,Missouri,Cities,Leadington,0,0,0,0,437,0
2015,Missouri,Cities,Leadwood,0,0,0,0,1222,0
2015,Missouri,Cities,Leasburg,0,0,DNR,0,336,0
2015,Missouri,Cities,Lebanon,0,0,0,0,14682,0
2015,Missouri,Cities,Lexington,0,0,0,0,4573,0
2015,Missouri,Cities,Liberal,0,0,0,0,727,0
2015,Missouri,Cities,Liberty,0,0,0,0,30668,0
2015,Missouri,Cities,Licking,0,0,0,0,3105,0
2015,Missouri,Cities,Lilbourn,0,0,0,0,1130,0
2015,Missouri,Cities,Lincoln,0,0,0,0,1178,0
2015,Missouri,Cities,Linn,0,0,0,0,1434,0
2015,Missouri,Cities,Linn Creek,0,0,0,0,244,0
2015,Missouri,Cities,Lockwood,DNR,DNR,DNR,0,904,0
2015,Missouri,Cities,Lone Jack,0,0,0,0,1088,0
2015,Missouri,Cities,Louisiana,0,0,0,0,3310,0
2015,Missouri,Cities,Macon,0,0,0,0,5481,0
2015,Missouri,Cities,Malden,0,0,0,0,4162,0
2015,Missouri,Cities,Manchester,0,0,0,0,18222,0
2015,Missouri,Cities,Mansfield,0,0,0,0,1253,0
2015,Missouri,Cities,Maplewood,0,0,0,0,7945,0
2015,Missouri,Cities,Marble Hill,0,0,0,0,1514,0
2015,Missouri,Cities,Marceline,0,0,0,0,2135,0
2015,Missouri,Cities,Marionville,0,0,0,0,2174,0
2015,Missouri,Cities,Marquand,0,0,0,0,208,0
2015,Missouri,Cities,Marshall,0,0,0,0,13032,0
2015,Missouri,Cities,Marshfield,0,0,0,0,7049,0
2015,Missouri,Cities,Marthasville,0,0,0,0,1147,0
2015,Missouri,Cities,Martinsburg,0,0,0,0,308,0
2015,Missouri,Cities,Maryland Heights,0,0,0,0,27390,0
2015,Missouri,Cities,Matthews,0,0,0,0,632,0
2015,Missouri,Cities,Maysville,0,0,0,0,1090,0
2015,Missouri,Cities,Memphis,0,0,0,0,1840,0
2015,Missouri,Cities,Merriam Woods,0,0,0,0,1764,0
2015,Missouri,Cities,Mexico,0,0,0,0,11703,0
2015,Missouri,Cities,Milan,0,0,0,0,1848,0
2015,Missouri,Cities,Miller,0,0,0,0,682,0
2015,Missouri,Cities,Miner,0,0,0,0,956,0
2015,Missouri,Cities,Moberly,0,0,0,0,13859,0
2015,Missouri,Cities,Moline Acres,0,0,0,0,2431,0
2015,Missouri,Cities,Monett,0,0,0,0,8941,0
2015,Missouri,Cities,Monroe City,0,0,0,0,2467,0
2015,Missouri,Cities,Montgomery City,0,0,0,0,2753,0
2015,Missouri,Cities,Morehouse,0,0,0,0,919,0
2015,Missouri,Cities,Moscow Mills,0,0,0,0,2560,0
2015,Missouri,Cities,Mound City,0,0,0,0,1047,0
2015,Missouri,Cities,Mountain Grove,0,0,0,0,4652,0
2015,Missouri,Cities,Mountain View,0,0,0,0,2667,0
2015,Missouri,Cities,Mount Vernon,0,0,0,0,4489,0
2015,Missouri,Cities,Napoleon,0,0,0,0,217,0
2015,Missouri,Cities,Neosho,0,0,0,0,12205,0
2015,Missouri,Cities,Nevada,0,0,0,0,8275,0
2015,Missouri,Cities,New Bloomfield,0,0,0,0,681,0
2015,Missouri,Cities,Newburg,0,0,0,0,451,0
2015,Missouri,Cities,New Florence,0,0,0,0,728,0
2015,Missouri,Cities,New Franklin,0,0,0,0,1086,0
2015,Missouri,Cities,New Haven,0,0,0,0,2092,0
2015,Missouri,Cities,New London,0,0,0,0,978,0
2015,Missouri,Cities,New Madrid,0,0,0,0,2991,0
2015,Missouri,Cities,Niangua,0,0,0,0,405,0
2015,Missouri,Cities,Nixa,0,0,0,0,20946,0
2015,Missouri,Cities,Noel,0,0,0,0,1830,0
2015,Missouri,Cities,Normandy,0,0,0,0,4977,0
2015,Missouri,Cities,North Kansas City,0,0,0,0,4397,0
2015,Missouri,Cities,Northmoor,0,0,0,0,329,0
2015,Missouri,Cities,Northwoods,0,0,0,0,4193,0
2015,Missouri,Cities,Oak Grove,0,0,0,0,7889,0
2015,Missouri,Cities,Oakland,0,0,0,0,1379,0
2015,Missouri,Cities,Oakview Village,0,0,0,0,395,0
2015,Missouri,Cities,Odessa,DNR,DNR,DNR,0,5141,0
2015,Missouri,Cities,O'Fallon,0,0,0,0,85063,0
2015,Missouri,Cities,Old Monroe,0,0,DNR,0,284,0
2015,Missouri,Cities,Olivette,0,0,0,0,7868,0
2015,Missouri,Cities,Oran,0,0,DNR,DNR,1271,0
2015,Missouri,Cities,Oregon,0,0,0,0,766,0
2015,Missouri,Cities,Oronogo,0,0,0,0,2401,0
2015,Missouri,Cities,Orrick,0,0,0,0,806,0
2015,Missouri,Cities,Osage Beach,0,0,0,0,4406,0
2015,Missouri,Cities,Osceola,0,0,0,0,907,0
2015,Missouri,Cities,Owensville,0,0,0,0,2612,0
2015,Missouri,Cities,Ozark,0,0,0,0,19110,0
2015,Missouri,Cities,Pacific,0,0,0,0,7139,0
2015,Missouri,Cities,Palmyra,0,0,0,0,3612,0
2015,Missouri,Cities,Park Hills,0,0,0,0,8581,0
2015,Missouri,Cities,Parkville,0,0,0,0,6234,0
2015,Missouri,Cities,Parma,0,0,DNR,DNR,661,0
2015,Missouri,Cities,Pasadena Park,0,0,0,0,461,0
2015,Missouri,Cities,Peculiar,0,0,0,0,4839,0
2015,Missouri,Cities,Perry,0,0,0,0,702,0
2015,Missouri,Cities,Perryville,0,0,0,0,8434,0
2015,Missouri,Cities,Pevely,0,0,0,0,5646,0
2015,Missouri,Cities,Piedmont,0,0,0,0,1983,0
2015,Missouri,Cities,Pierce City,0,0,0,0,1265,0
2015,Missouri,Cities,Pilot Grove,DNR,0,0,0,759,0
2015,Missouri,Cities,Pilot Knob,0,0,0,0,720,0
2015,Missouri,Cities,Pine Lawn,0,0,0,0,3462,0
2015,Missouri,Cities,Pineville,DNR,0,0,0,789,0
2015,Missouri,Cities,Platte City,0,0,0,0,4854,0
2015,Missouri,Cities,Platte Woods,0,0,0,0,402,0
2015,Missouri,Cities,Plattsburg,0,0,0,0,2243,0
2015,Missouri,Cities,Pleasant Hill,0,0,0,0,8280,0
2015,Missouri,Cities,Pleasant Hope,0,0,0,0,610,0
2015,Missouri,Cities,Pleasant Valley,0,0,0,0,3079,0
2015,Missouri,Cities,Polo,0,0,0,0,535,0
2015,Missouri,Cities,Poplar Bluff,0,0,0,0,17289,0
2015,Missouri,Cities,Portageville,0,0,0,0,3137,0
2015,Missouri,Cities,Potosi,0,0,0,0,2673,0
2015,Missouri,Cities,Purcell,0,0,0,0,393,0
2015,Missouri,Cities,Purdy,0,0,0,0,1098,0
2015,Missouri,Cities,Puxico,0,DNR,0,0,868,0
2015,Missouri,Cities,Queen City,0,0,DNR,DNR,584,0
2015,Missouri,Cities,Randolph,0,0,DNR,DNR,55,0
2015,Missouri,Cities,Raymore,0,0,0,0,20141,0
2015,Missouri,Cities,Raytown,0,0,0,0,29465,0
2015,Missouri,Cities,Reeds Spring,0,0,0,0,871,0
2015,Missouri,Cities,Republic,0,0,0,0,15910,0
2015,Missouri,Cities,Rich Hill,0,0,0,0,1336,0
2015,Missouri,Cities,Richland,0,0,0,0,1828,0
2015,Missouri,Cities,Richmond,0,0,0,0,5601,0
2015,Missouri,Cities,Richmond Heights,0,0,0,0,8479,0
2015,Missouri,Cities,Risco,0,0,0,0,327,0
2015,Missouri,Cities,Riverside,0,0,0,0,3132,0
2015,Missouri,Cities,Riverview,0,0,0,0,2835,0
2015,Missouri,Cities,Rockaway Beach,0,0,0,0,868,0
2015,Missouri,Cities,Rock Hill,0,0,0,0,4645,0
2015,Missouri,Cities,Rock Port,0,0,0,0,1235,0
2015,Missouri,Cities,Rogersville,0,0,0,0,3368,0
2015,Missouri,Cities,Rosebud,0,0,0,0,407,0
2015,Missouri,Cities,Salem,0,0,0,0,5015,0
2015,Missouri,Cities,Salisbury,0,0,0,0,1577,0
2015,Missouri,Cities,Sarcoxie,0,0,0,0,1294,0
2015,Missouri,Cities,Savannah,0,0,0,0,5142,0
2015,Missouri,Cities,Scott City,0,0,0,0,4488,0
2015,Missouri,Cities,Sedalia,0,0,0,0,21513,0
2015,Missouri,Cities,Seligman,0,0,0,0,838,0
2015,Missouri,Cities,Senath,0,0,0,0,1727,0
2015,Missouri,Cities,Seneca,0,0,0,0,2407,0
2015,Missouri,Cities,Seymour,0,0,0,0,1947,0
2015,Missouri,Cities,Shelbina,0,0,0,0,1618,0
2015,Missouri,Cities,Shrewsbury,0,0,0,0,6199,0
2015,Missouri,Cities,Sikeston,0,0,0,0,16376,0
2015,Missouri,Cities,Silex,0,DNR,DNR,0,313,0
2015,Missouri,Cities,Slater,0,0,0,0,1847,0
2015,Missouri,Cities,Smithville,0,0,0,0,9278,0
2015,Missouri,Cities,Southwest City,0,0,0,0,964,0
2015,Missouri,Cities,Sparta,0,0,0,DNR,1793,0
2015,Missouri,Cities,St. Ann,0,0,0,0,12940,0
2015,Missouri,Cities,St. Charles,0,0,0,0,68624,0
2015,Missouri,Cities,St. Clair,0,0,0,0,4695,0
2015,Missouri,Cities,Steele,0,0,0,0,2114,0
2015,Missouri,Cities,Steelville,0,0,0,0,1727,0
2015,Missouri,Cities,Ste. Genevieve,0,0,0,0,4488,0
2015,Missouri,Cities,Stewartsville,0,0,DNR,0,732,0
2015,Missouri,Cities,St. James,0,0,0,0,4136,0
2015,Missouri,Cities,St. John,0,0,0,0,6466,0
2015,Missouri,Cities,St. Marys,0,0,0,0,347,0
2015,Missouri,Cities,Stover,0,0,0,0,1074,0
2015,Missouri,Cities,Strafford,0,0,0,0,2373,0
2015,Missouri,Cities,Strasburg,0,0,0,0,142,0
2015,Missouri,Cities,St. Robert,0,0,0,0,6146,0
2015,Missouri,Cities,Sturgeon,0,0,0,0,910,0
2015,Missouri,Cities,Sugar Creek,0,0,0,0,3331,0
2015,Missouri,Cities,Sullivan,0,0,0,0,7044,0
2015,Missouri,Cities,Summersville,0,0,0,0,498,0
2015,Missouri,Cities,Sunset Hills,0,0,0,0,8535,0
2015,Missouri,Cities,Sweet Springs,0,0,DNR,0,1480,0
2015,Missouri,Cities,Tarkio,0,0,0,0,1481,0
2015,Missouri,Cities,Terre du Lac,0,0,0,0,2355,0
2015,Missouri,Cities,Thayer,0,0,0,0,2237,0
2015,Missouri,Cities,Tipton,0,0,0,0,3380,0
2015,Missouri,Cities,Town and Country,0,0,0,0,11006,0
2015,Missouri,Cities,Tracy,0,0,0,0,223,0
2015,Missouri,Cities,Trenton,0,0,0,0,5944,0
2015,Missouri,Cities,Trimble,0,DNR,DNR,DNR,627,0
2015,Missouri,Cities,Troy,0,0,0,0,11542,0
2015,Missouri,Cities,Truesdale,0,0,0,0,727,0
2015,Missouri,Cities,Union,0,0,0,0,11002,0
2015,Missouri,Cities,Unionville,0,0,0,0,1793,0
2015,Missouri,Cities,Urbana,0,0,0,0,404,0
2015,Missouri,Cities,Van Buren,0,0,0,0,833,0
2015,Missouri,Cities,Vandalia,0,0,0,0,4196,0
2015,Missouri,Cities,Velda City,0,0,0,0,1403,0
2015,Missouri,Cities,Velda Village Hills,0,0,0,0,1059,0
2015,Missouri,Cities,Verona,0,0,0,0,599,0
2015,Missouri,Cities,Versailles,0,0,0,0,2435,0
2015,Missouri,Cities,Viburnum,0,0,0,0,665,0
2015,Missouri,Cities,Vienna,0,0,0,0,596,0
2015,Missouri,Cities,Vinita Park,0,0,0,0,1886,0
2015,Missouri,Cities,Vinita Terrace,DNR,DNR,0,0,278,0
2015,Missouri,Cities,Walnut Grove,0,0,0,0,759,0
2015,Missouri,Cities,Wardell,DNR,0,0,0,404,0
2015,Missouri,Cities,Warrensburg,0,0,0,0,20236,0
2015,Missouri,Cities,Warsaw,0,0,0,0,2110,0
2015,Missouri,Cities,Warson Woods,0,0,0,0,1956,0
2015,Missouri,Cities,Washburn,0,0,0,0,432,0
2015,Missouri,Cities,Washington,0,0,0,0,14030,0
2015,Missouri,Cities,Waverly,0,0,0,DNR,820,0
2015,Missouri,Cities,Waynesville,0,0,0,0,5478,0
2015,Missouri,Cities,Weatherby Lake,0,0,0,0,1828,0
2015,Missouri,Cities,Webb City,0,0,0,0,11085,0
2015,Missouri,Cities,Webster Groves,0,0,0,0,23236,0
2015,Missouri,Cities,Wellington,DNR,DNR,0,0,783,0
2015,Missouri,Cities,Wellston,0,0,0,0,2330,0
2015,Missouri,Cities,Wellsville,0,0,0,0,1154,0
2015,Missouri,Cities,Wentzville,0,0,0,0,35084,0
2015,Missouri,Cities,Weston,0,0,DNR,0,1731,0
2015,Missouri,Cities,West Plains,0,0,0,0,12331,0
2015,Missouri,Cities,West Sullivan,DNR,0,0,0,119,0
2015,Missouri,Cities,Wheaton,0,0,0,0,695,0
2015,Missouri,Cities,Willard,0,0,0,0,5495,0
2015,Missouri,Cities,Willow Springs,0,0,0,0,2144,0
2015,Missouri,Cities,Winfield,0,0,0,0,1430,0
2015,Missouri,Cities,Winona,0,0,0,0,1317,0
2015,Missouri,Cities,Wood Heights,0,0,0,0,700,0
2015,Missouri,Cities,Woodson Terrace,0,0,0,0,4071,0
2015,Missouri,Cities,Wright City,0,0,0,0,3476,0
2015,Missouri,Cities,Wyatt,DNR,DNR,0,0,315,0
2015,Missouri,Universities and Colleges,Jefferson College,0,0,0,0,4882,0
2015,Missouri,Universities and Colleges,Lincoln University,0,0,DNR,DNR,3117,0
2015,Missouri,Universities and Colleges,Metropolitan Community College,0,0,0,0,18222,0
2015,Missouri,Universities and Colleges,Mineral Area College,0,0,0,0,4632,0
2015,Missouri,Universities and Colleges,Missouri Southern State University,0,0,0,0,5613,0
2015,Missouri,Universities and Colleges,Missouri University of Science and Technology,0,0,0,0,8640,0
2015,Missouri,Universities and Colleges,Missouri Western State University,0,0,0,0,5834,0
2015,Missouri,Universities and Colleges,Southeast Missouri State University,0,0,0,0,12087,0
2015,Missouri,Universities and Colleges,St. Charles Community College,0,0,0,0,7153,0
2015,Missouri,Universities and Colleges,"St. Louis Community College, Florissant Valley",0,0,0,0,No Data,0
2015,Missouri,Universities and Colleges,Truman State University,0,0,0,0,6248,0
2015,Missouri,Universities and Colleges,University of Central Missouri,0,0,0,0,13379,0
2015,Missouri,Universities and Colleges,University of Missouri:,DNR,DNR,DNR,DNR,No Data,1
2015,Missouri,Universities and Colleges,Kansas City,0,0,0,0,16146,0
2015,Missouri,Universities and Colleges,St. Louis,0,0,0,0,17072,0
2015,Missouri,Universities and Colleges,Washington University,0,0,0,0,14348,0
2015,Missouri,Metropolitan Counties,Andrew,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Bates,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Bollinger,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Boone,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Buchanan,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Caldwell,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Callaway,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Cape Girardeau,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Cass,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Christian,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Clay,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Clinton,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Cole,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Dallas,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,De Kalb,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Franklin,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Greene,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Jackson,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Jasper,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Jefferson,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Lafayette,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Lincoln,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,McDonald,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Moniteau,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Newton,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Osage,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Platte,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Polk,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Ray,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,St. Charles,DNR,DNR,0,0,No Data,0
2015,Missouri,Metropolitan Counties,St. Charles County Police Department,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Warren,0,0,0,0,No Data,0
2015,Missouri,Metropolitan Counties,Webster,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Adair,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Atchison,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Audrain,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Barry,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Barton,0,0,DNR,DNR,No Data,0
2015,Missouri,Nonmetropolitan Counties,Benton,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Butler,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Camden,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Carroll,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Carter,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Cedar,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Chariton,0,DNR,DNR,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Clark,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Cooper,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Crawford,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Dade,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Daviess,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Dent,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Douglas,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Dunklin,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Gasconade,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Gentry,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Grundy,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Harrison,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Henry,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Hickory,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Holt,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Howard,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Howell,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Iron,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Johnson,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Knox,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Lawrence,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Lewis,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Linn,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Livingston,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Macon,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Madison,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Maries,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Marion,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Mercer,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Miller,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Mississippi,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Monroe,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Montgomery,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,Morgan,0,0,0,0,No Data,0
2015,Missouri,Nonmetropolitan Counties,New Madrid,0,0,0,0,No Data,0
